"hex_id","distance_m","intersects"
"8808004361fffff",665.664,FALSE
"8808004363fffff",931.369,FALSE
"8808004365fffff",944.018,FALSE
"8808004367fffff",1280.833,FALSE
"8808004369fffff",549.597,FALSE
"880800436bfffff",178.017,FALSE
"880800436dfffff",1101.264,FALSE
"8808004411fffff",245.221,FALSE
"8808004417fffff",351.036,FALSE
"880800441bfffff",249.234,FALSE
"880800441dfffff",737.838,FALSE
"8808004461fffff",58.914,FALSE
"8808004463fffff",622.739,FALSE
"8808004465fffff",486.589,FALSE
"8808004467fffff",499.056,FALSE
"880800446dfffff",1049.29,FALSE
"8808004481fffff",1030.121,FALSE
"8808004483fffff",1385.048,FALSE
"8808004485fffff",448.183,FALSE
"8808004487fffff",1201.449,FALSE
"8808004489fffff",356.045,FALSE
"880800448bfffff",1078.734,FALSE
"880800448dfffff",679.065,FALSE
"8808004491fffff",537.409,FALSE
"8808004493fffff",928.703,FALSE
"8808004495fffff",1027.306,FALSE
"8808004497fffff",825.713,FALSE
"8808004499fffff",171.129,FALSE
"880800449bfffff",319.406,FALSE
"880800449dfffff",614.641,FALSE
"88080044a1fffff",1214.468,FALSE
"88080044a3fffff",1649.191,FALSE
"88080044a5fffff",1042.145,FALSE
"88080044a7fffff",1743.51,FALSE
"88080044a9fffff",461.117,FALSE
"88080044abfffff",1002.634,FALSE
"88080044adfffff",1027.73,FALSE
"88080044b1fffff",483.138,FALSE
"88080044b3fffff",293.824,FALSE
"88080044b5fffff",1120.704,FALSE
"88080044b7fffff",578.795,FALSE
"88080044b9fffff",982.636,FALSE
"88080044bbfffff",635.234,FALSE
"88080044bdfffff",1252.872,FALSE
"88080044d1fffff",522.008,FALSE
"88080044d3fffff",256.146,FALSE
"88080044d5fffff",803.069,FALSE
"88080044d7fffff",730.332,FALSE
"88080044d9fffff",555.107,FALSE
"88080044dbfffff",331.896,FALSE
"88080044ddfffff",1095.698,FALSE
"88080044e3fffff",379.427,FALSE
"88080044e7fffff",721.546,FALSE
"8808004501fffff",231.18,FALSE
"8808004503fffff",480.49,FALSE
"8808004505fffff",421.601,FALSE
"8808004507fffff",263.436,FALSE
"880800450bfffff",360.17,FALSE
"880800450dfffff",567.641,FALSE
"8808004511fffff",265.224,FALSE
"8808004515fffff",313.662,FALSE
"8808004519fffff",392.823,FALSE
"8808004521fffff",175.329,FALSE
"8808004523fffff",749.663,FALSE
"8808004525fffff",794.732,FALSE
"8808004527fffff",719.969,FALSE
"8808004529fffff",686.933,FALSE
"880800452bfffff",474.715,FALSE
"880800452dfffff",591.541,FALSE
"8808004531fffff",572.542,FALSE
"8808004535fffff",748.001,FALSE
"8808004539fffff",550.016,FALSE
"880800453bfffff",106.223,FALSE
"880800453dfffff",516.336,FALSE
"8808004541fffff",133.57,FALSE
"8808004543fffff",638.118,FALSE
"8808004545fffff",599.889,FALSE
"8808004549fffff",840.512,FALSE
"880800454dfffff",862.864,FALSE
"880800455bfffff",367.302,FALSE
"8808004561fffff",444.733,FALSE
"8808004563fffff",692.626,FALSE
"8808004565fffff",997.931,FALSE
"8808004567fffff",557.422,FALSE
"8808004569fffff",840.106,FALSE
"880800456bfffff",419.122,FALSE
"880800456dfffff",1070.301,FALSE
"8808004581fffff",415.64,FALSE
"8808004583fffff",804.391,FALSE
"8808004585fffff",356.146,FALSE
"8808004587fffff",1075.893,FALSE
"8808004589fffff",506.897,FALSE
"880800458bfffff",260.638,FALSE
"880800458dfffff",430.599,FALSE
"8808004591fffff",1256.137,FALSE
"8808004593fffff",1735.376,FALSE
"8808004595fffff",1450.591,FALSE
"8808004597fffff",1997.609,FALSE
"8808004599fffff",601.043,FALSE
"880800459bfffff",1372.627,FALSE
"880800459dfffff",684.693,FALSE
"88080045a1fffff",1436.669,FALSE
"88080045a3fffff",1732.006,FALSE
"88080045a5fffff",833.896,FALSE
"88080045a7fffff",1103.089,FALSE
"88080045a9fffff",805.13,FALSE
"88080045abfffff",1124.54,FALSE
"88080045adfffff",1015.315,FALSE
"88080045b1fffff",1689.406,FALSE
"88080045b3fffff",1129.483,FALSE
"88080045b5fffff",1712.01,FALSE
"88080045b7fffff",968.693,FALSE
"88080045b9fffff",1556.37,FALSE
"88080045bbfffff",1900.09,FALSE
"88080045bdfffff",1752.907,FALSE
"88080045c5fffff",433.301,FALSE
"88080045c7fffff",253.907,FALSE
"88080045d1fffff",755.273,FALSE
"88080045d3fffff",583.335,FALSE
"88080045d7fffff",170.688,FALSE
"88080045e1fffff",975.859,FALSE
"88080045e3fffff",536.558,FALSE
"88080045e5fffff",519.238,FALSE
"88080045e7fffff",900.071,FALSE
"88080045e9fffff",902.407,FALSE
"88080045ebfffff",338.178,FALSE
"8808004619fffff",707.27,FALSE
"8808004621fffff",420.962,FALSE
"8808004623fffff",715.096,FALSE
"8808004625fffff",459.232,FALSE
"8808004627fffff",392.551,FALSE
"8808004629fffff",397.854,FALSE
"880800462bfffff",879.971,FALSE
"880800463dfffff",1218.882,FALSE
"8808004645fffff",939.515,FALSE
"8808004665fffff",519.697,FALSE
"880800466dfffff",508.463,FALSE
"8808004687fffff",675.646,FALSE
"8808004689fffff",1016.605,FALSE
"880800468dfffff",984.868,FALSE
"88080046a9fffff",297.975,FALSE
"88080046abfffff",677.371,FALSE
"88080046b7fffff",950.259,FALSE
"88080046c1fffff",860.723,FALSE
"88080046c5fffff",238.502,FALSE
"88080046c7fffff",747.936,FALSE
"88080046cdfffff",361.465,FALSE
"88080046ebfffff",529.722,FALSE
"8808004701fffff",718.603,FALSE
"8808004703fffff",416.537,FALSE
"8808004705fffff",592.856,FALSE
"8808004707fffff",575.929,FALSE
"8808004709fffff",351.514,FALSE
"880800470bfffff",405.065,FALSE
"880800470dfffff",273.96,FALSE
"8808004711fffff",861.23,FALSE
"8808004713fffff",1279.771,FALSE
"8808004717fffff",830.853,FALSE
"8808004719fffff",986.922,FALSE
"880800471bfffff",788.39,FALSE
"8808004721fffff",775.49,FALSE
"8808004723fffff",776.146,FALSE
"8808004725fffff",1214.776,FALSE
"8808004727fffff",1407.655,FALSE
"880800472bfffff",673.668,FALSE
"8808004735fffff",240.855,FALSE
"8808004739fffff",471.147,FALSE
"880800473dfffff",200.303,FALSE
"8808004741fffff",311.298,FALSE
"8808004743fffff",491.177,FALSE
"8808004745fffff",419.995,FALSE
"880800474dfffff",482.729,FALSE
"8808004753fffff",963.146,FALSE
"8808004759fffff",393.819,FALSE
"8808004761fffff",535.242,FALSE
"8808004763fffff",247.077,FALSE
"8808004767fffff",607.597,FALSE
"8808004769fffff",222.851,FALSE
"8808004801fffff",2251.657,FALSE
"8808004803fffff",2862.448,FALSE
"8808004805fffff",2313.764,FALSE
"8808004807fffff",2960.854,FALSE
"8808004809fffff",1604.531,FALSE
"880800480bfffff",2372.037,FALSE
"880800480dfffff",1560.952,FALSE
"8808004811fffff",1748.039,FALSE
"8808004813fffff",1482.745,FALSE
"8808004815fffff",2391.544,FALSE
"8808004817fffff",2108.016,FALSE
"8808004819fffff",1693.619,FALSE
"880800481bfffff",1109.865,FALSE
"880800481dfffff",2260.726,FALSE
"8808004821fffff",3180.678,FALSE
"8808004823fffff",3846.059,FALSE
"8808004825fffff",2900.82,FALSE
"8808004827fffff",3673.051,FALSE
"8808004829fffff",2506.709,FALSE
"880800482bfffff",3077.652,FALSE
"880800482dfffff",2412.515,FALSE
"8808004831fffff",3384.54,FALSE
"8808004833fffff",3246.553,FALSE
"8808004835fffff",4027.661,FALSE
"8808004837fffff",3858.508,FALSE
"8808004839fffff",3037.056,FALSE
"880800483bfffff",2743.926,FALSE
"880800483dfffff",3683.573,FALSE
"8808004841fffff",453.972,FALSE
"8808004843fffff",1131.393,FALSE
"8808004845fffff",256.615,FALSE
"8808004847fffff",849.034,FALSE
"8808004849fffff",650.266,FALSE
"880800484bfffff",1089.163,FALSE
"880800484dfffff",426.84,FALSE
"8808004851fffff",1944.303,FALSE
"8808004853fffff",1603.43,FALSE
"8808004855fffff",1884.785,FALSE
"8808004857fffff",2243.681,FALSE
"8808004859fffff",1930.536,FALSE
"880800485bfffff",1318.432,FALSE
"880800485dfffff",1636.764,FALSE
"8808004861fffff",1111.773,FALSE
"8808004863fffff",1771.71,FALSE
"8808004865fffff",1340.822,FALSE
"8808004867fffff",1874.439,FALSE
"8808004869fffff",399.97,FALSE
"880800486bfffff",1000.903,FALSE
"880800486dfffff",667.032,FALSE
"8808004881fffff",3364.397,FALSE
"8808004883fffff",3592.468,FALSE
"8808004885fffff",3568.15,FALSE
"8808004887fffff",3872.215,FALSE
"8808004889fffff",2610.236,FALSE
"880800488bfffff",3185.333,FALSE
"880800488dfffff",2793.579,FALSE
"8808004891fffff",2400.699,FALSE
"8808004893fffff",1839.388,FALSE
"8808004895fffff",2985.09,FALSE
"8808004897fffff",2472.437,FALSE
"8808004899fffff",2571.824,FALSE
"880800489bfffff",1858.803,FALSE
"880800489dfffff",3056.2,FALSE
"88080048a1fffff",3788.938,FALSE
"88080048a3fffff",3065.19,FALSE
"88080048a5fffff",3546.724,FALSE
"88080048a7fffff",3149.229,FALSE
"88080048a9fffff",3870.922,FALSE
"88080048abfffff",3775.61,FALSE
"88080048adfffff",4251.657,FALSE
"88080048b1fffff",2523.573,FALSE
"88080048b3fffff",2054.586,FALSE
"88080048b5fffff",2373.331,FALSE
"88080048b7fffff",1751.486,FALSE
"88080048b9fffff",3296.966,FALSE
"88080048bbfffff",2818.402,FALSE
"88080048bdfffff",3116.563,FALSE
"88080048c1fffff",1245.837,FALSE
"88080048c3fffff",1873.08,FALSE
"88080048c5fffff",1593.516,FALSE
"88080048c7fffff",2019.319,FALSE
"88080048c9fffff",476.641,FALSE
"88080048cbfffff",1184.975,FALSE
"88080048cdfffff",890.587,FALSE
"88080048d1fffff",1997.264,FALSE
"88080048d3fffff",2152.79,FALSE
"88080048d5fffff",2581.052,FALSE
"88080048d7fffff",2640.232,FALSE
"88080048d9fffff",1485.826,FALSE
"88080048dbfffff",1440.146,FALSE
"88080048ddfffff",1943.773,FALSE
"88080048e1fffff",2781.146,FALSE
"88080048e3fffff",3103.942,FALSE
"88080048e5fffff",3289.9,FALSE
"88080048e7fffff",3507.826,FALSE
"88080048e9fffff",2089.521,FALSE
"88080048ebfffff",2342.286,FALSE
"88080048edfffff",2651.963,FALSE
"8808004901fffff",2394.963,FALSE
"8808004903fffff",2890.612,FALSE
"8808004905fffff",2796.306,FALSE
"8808004907fffff",3165.354,FALSE
"8808004909fffff",1629.432,FALSE
"880800490bfffff",2120.044,FALSE
"880800490dfffff",2077.503,FALSE
"8808004911fffff",3431.111,FALSE
"8808004913fffff",4148.541,FALSE
"8808004915fffff",3489.286,FALSE
"8808004917fffff",4146.566,FALSE
"8808004919fffff",2748.394,FALSE
"880800491bfffff",3494.479,FALSE
"880800491dfffff",2744.783,FALSE
"8808004921fffff",3736.013,FALSE
"8808004923fffff",3319.956,FALSE
"8808004925fffff",3482.363,FALSE
"8808004927fffff",2961.583,FALSE
"8808004929fffff",3278.019,FALSE
"880800492bfffff",3539.167,FALSE
"880800492dfffff",3809.786,FALSE
"8808004931fffff",3577.703,FALSE
"8808004933fffff",3561.555,FALSE
"8808004935fffff",3047.458,FALSE
"8808004937fffff",2958.413,FALSE
"8808004939fffff",3663.269,FALSE
"880800493bfffff",4141.79,FALSE
"880800493dfffff",3757.035,FALSE
"8808004941fffff",957.845,FALSE
"8808004943fffff",881.352,FALSE
"8808004945fffff",1605.05,FALSE
"8808004947fffff",1419.68,FALSE
"8808004949fffff",1010.775,FALSE
"880800494bfffff",317.441,FALSE
"880800494dfffff",1502.806,FALSE
"8808004951fffff",1363.373,FALSE
"8808004953fffff",2130.061,FALSE
"8808004955fffff",1355.027,FALSE
"8808004957fffff",2023.648,FALSE
"8808004959fffff",907.995,FALSE
"880800495bfffff",1650.067,FALSE
"880800495dfffff",616.359,FALSE
"8808004961fffff",2649.515,FALSE
"8808004963fffff",2611.397,FALSE
"8808004965fffff",3284.27,FALSE
"8808004967fffff",3188.348,FALSE
"8808004969fffff",2253.287,FALSE
"880800496bfffff",2023.96,FALSE
"880800496dfffff",2901.932,FALSE
"8808004981fffff",3665.604,FALSE
"8808004983fffff",3024.143,FALSE
"8808004985fffff",3112.93,FALSE
"8808004987fffff",3075.939,FALSE
"8808004989fffff",4314.379,FALSE
"880800498bfffff",3733.896,FALSE
"880800498dfffff",3800.765,FALSE
"8808004991fffff",2481.115,FALSE
"8808004993fffff",2015.136,FALSE
"8808004995fffff",2330.881,FALSE
"8808004997fffff",1708.597,FALSE
"8808004999fffff",3254.889,FALSE
"880800499bfffff",2778.356,FALSE
"880800499dfffff",3074.016,FALSE
"88080049a1fffff",1911.482,FALSE
"88080049a3fffff",1945.842,FALSE
"88080049a5fffff",1418.406,FALSE
"88080049a7fffff",1313.554,FALSE
"88080049a9fffff",2604.774,FALSE
"88080049abfffff",2477.31,FALSE
"88080049adfffff",2172.692,FALSE
"88080049b1fffff",1777.231,FALSE
"88080049b3fffff",1003.067,FALSE
"88080049b5fffff",2130.737,FALSE
"88080049b7fffff",1403.125,FALSE
"88080049b9fffff",2356.029,FALSE
"88080049bbfffff",1618.158,FALSE
"88080049bdfffff",2551.454,FALSE
"88080049c1fffff",5012.318,FALSE
"88080049c3fffff",4999.277,FALSE
"88080049c5fffff",4836.505,FALSE
"88080049c7fffff",4516.994,FALSE
"88080049c9fffff",4445.957,FALSE
"88080049cbfffff",4480.762,FALSE
"88080049cdfffff",4250.65,FALSE
"88080049d1fffff",4490.788,FALSE
"88080049d3fffff",4029.163,FALSE
"88080049d5fffff",4465.445,FALSE
"88080049d7fffff",3829.865,FALSE
"88080049d9fffff",3840.924,FALSE
"88080049dbfffff",3976.886,FALSE
"88080049ddfffff",4418.475,FALSE
"88080049e1fffff",3707.544,FALSE
"88080049e3fffff",3334.427,FALSE
"88080049e5fffff",3415.644,FALSE
"88080049e7fffff",2938.03,FALSE
"88080049e9fffff",4479.052,FALSE
"88080049ebfffff",4080.949,FALSE
"88080049edfffff",4074.2,FALSE
"8808004a01fffff",399.363,FALSE
"8808004a03fffff",440.38,FALSE
"8808004a05fffff",983.88,FALSE
"8808004a07fffff",649.696,FALSE
"8808004a09fffff",967.05,FALSE
"8808004a0bfffff",436.204,FALSE
"8808004a0dfffff",1150.407,FALSE
"8808004a15fffff",381.948,FALSE
"8808004a17fffff",675.308,FALSE
"8808004a19fffff",1012.989,FALSE
"8808004a1dfffff",777.556,FALSE
"8808004a21fffff",1125.761,FALSE
"8808004a23fffff",886.568,FALSE
"8808004a25fffff",1012.468,FALSE
"8808004a27fffff",352.89,FALSE
"8808004a29fffff",1617.48,FALSE
"8808004a2bfffff",1153.673,FALSE
"8808004a2dfffff",1716.849,FALSE
