hex_id,distance_m,intersects
8708006b3ffffff,19910.1,FALSE
8708006b6ffffff,22642.9,FALSE
8708006c5ffffff,948.7,TRUE
8708006c9ffffff,6528.9,FALSE
8708006cbffffff,6645.8,FALSE
8708006ccffffff,3170.5,FALSE
8708006cdffffff,4967.2,FALSE
8708006d0ffffff,8178.5,FALSE
8708006d1ffffff,6673.4,FALSE
8708006d2ffffff,10061.6,FALSE
8708006d3ffffff,8586.9,FALSE
8708006d4ffffff,7794,FALSE
8708006d5ffffff,6271.4,FALSE
8708006d6ffffff,9669.4,FALSE
8708006d8ffffff,6720,FALSE
8708006d9ffffff,6673.5,FALSE
8708006daffffff,8456.9,FALSE
8708006dbffffff,8112.4,FALSE
8708006deffffff,7408.9,FALSE
8708006e0ffffff,874.8,TRUE
8708006e1ffffff,912.8,TRUE
8708006e3ffffff,537.4,TRUE
8708006e4ffffff,2188.4,FALSE
8708006e5ffffff,1311.8,FALSE
8708006e8ffffff,2749.3,FALSE
8708006e9ffffff,4819.5,FALSE
8708006eaffffff,1546.8,FALSE
8708006ebffffff,3603.7,FALSE
8708006ecffffff,2473.3,FALSE
8708006edffffff,4475.2,FALSE
8708006eeffffff,911.6,TRUE
8708006f2ffffff,7794.7,FALSE
8708006f3ffffff,5943.8,FALSE
8708006f6ffffff,8153.6,FALSE
870800712ffffff,22322.1,FALSE
870800713ffffff,20541.1,FALSE
870800714ffffff,23817.9,FALSE
870800716ffffff,23913.1,FALSE
87080071affffff,17181.3,FALSE
87080071effffff,18832.2,FALSE
870800730ffffff,24390.5,FALSE
870800732ffffff,23640.2,FALSE
870800734ffffff,23168.5,FALSE
870800736ffffff,22327.9,FALSE
870800745ffffff,11778.4,FALSE
870800748ffffff,10691.5,FALSE
870800749ffffff,9400.4,FALSE
87080074affffff,12595.1,FALSE
87080074bffffff,11299.8,FALSE
87080074cffffff,10339.1,FALSE
87080074dffffff,8789.5,FALSE
87080074effffff,12207,FALSE
870800766ffffff,14396.4,FALSE
87080076affffff,10028.4,FALSE
87080076bffffff,8464.5,FALSE
87080076cffffff,8388.1,FALSE
87080076dffffff,6617.2,FALSE
87080076effffff,10007.6,FALSE
870800780ffffff,22393.3,FALSE
870800781ffffff,20342.9,FALSE
870800782ffffff,23229.1,FALSE
870800783ffffff,21139.4,FALSE
870800785ffffff,21694.1,FALSE
870800786ffffff,24456.9,FALSE
870800788ffffff,16989,FALSE
870800789ffffff,14936.6,FALSE
87080078affffff,17855,FALSE
87080078bffffff,15754,FALSE
87080078cffffff,18310.3,FALSE
87080078dffffff,16302.2,FALSE
87080078effffff,19058.3,FALSE
870800790ffffff,26088.6,FALSE
870800791ffffff,24187.6,FALSE
870800792ffffff,26595.4,FALSE
870800793ffffff,25254.9,FALSE
870800794ffffff,24337,FALSE
870800795ffffff,25325.2,FALSE
870800796ffffff,24834.4,FALSE
870800798ffffff,21001.5,FALSE
870800799ffffff,18875.6,FALSE
87080079affffff,22157.7,FALSE
87080079bffffff,20027.4,FALSE
87080079cffffff,22073.3,FALSE
87080079dffffff,19962,FALSE
87080079effffff,23128,FALSE
8708007a0ffffff,23822.1,FALSE
8708007a1ffffff,22634,FALSE
8708007a2ffffff,23722.3,FALSE
8708007a3ffffff,23100.1,FALSE
8708007a4ffffff,22233.3,FALSE
8708007a5ffffff,24073.1,FALSE
8708007a6ffffff,22076.1,FALSE
8708007a8ffffff,19226.5,FALSE
8708007a9ffffff,17356.9,FALSE
8708007aaffffff,19700.1,FALSE
8708007abffffff,17737.4,FALSE
8708007acffffff,20757.6,FALSE
8708007adffffff,18934.4,FALSE
8708007aeffffff,21145,FALSE
8708007b0ffffff,22210.7,FALSE
8708007b2ffffff,22502.5,FALSE
8708007b4ffffff,20355.3,FALSE
8708007b5ffffff,22068,FALSE
8708007b6ffffff,20554.3,FALSE
870800a00ffffff,9701.7,FALSE
870800a01ffffff,9402.9,FALSE
870800a02ffffff,8295.2,FALSE
870800a03ffffff,7803.4,FALSE
870800a08ffffff,7687.2,FALSE
870800a09ffffff,8006.2,FALSE
870800a0affffff,6002.9,FALSE
870800a0bffffff,6249.3,FALSE
870800a0cffffff,9364.2,FALSE
870800a0dffffff,9400.6,FALSE
870800a0effffff,7763.5,FALSE
870800a11ffffff,7050.6,FALSE
870800a13ffffff,6067.6,FALSE
870800a18ffffff,4410.5,FALSE
870800a1affffff,2890.1,FALSE
870800a1bffffff,2898.9,FALSE
870800a1dffffff,6062.8,FALSE
870800a2affffff,11052.5,FALSE
870800a2bffffff,10998.9,FALSE
870800a30ffffff,13412.6,FALSE
870800a41ffffff,13963.1,FALSE
870800a43ffffff,12441,FALSE
870800a46ffffff,11423.9,FALSE
870800a48ffffff,15624.9,FALSE
870800a4affffff,14342.5,FALSE
870800a4bffffff,16098.8,FALSE
870800a4effffff,13992.3,FALSE
870800a50ffffff,8080.5,FALSE
870800a51ffffff,9454.9,FALSE
870800a53ffffff,7994.1,FALSE
870800a54ffffff,8705.2,FALSE
870800a55ffffff,9735.7,FALSE
870800a56ffffff,6965.3,FALSE
870800a58ffffff,11386.1,FALSE
870800a59ffffff,13172.6,FALSE
870800a5affffff,10291.7,FALSE
870800a5bffffff,12147.4,FALSE
870800a5cffffff,10992.1,FALSE
870800a5dffffff,12633.1,FALSE
870800a5effffff,9649.2,FALSE
870800a72ffffff,9765.7,FALSE
870800a73ffffff,10453.5,FALSE
870800a76ffffff,11130.1,FALSE
870800a80ffffff,6456.6,FALSE
870800a81ffffff,4672.3,FALSE
870800a82ffffff,7634,FALSE
870800a83ffffff,6019.5,FALSE
870800a84ffffff,7497.1,FALSE
870800a85ffffff,5591.7,FALSE
870800a86ffffff,8295.2,FALSE
870800a88ffffff,3704.6,FALSE
870800a89ffffff,3204.6,FALSE
870800a8affffff,5439.8,FALSE
870800a8bffffff,4893.3,FALSE
870800a8cffffff,3040.5,FALSE
870800a8dffffff,1984.4,FALSE
870800a8effffff,4632.6,FALSE
870800a90ffffff,10607,FALSE
870800a92ffffff,11982.8,FALSE
870800a94ffffff,11141.7,FALSE
870800a95ffffff,9358.4,FALSE
870800a96ffffff,12297.9,FALSE
870800a99ffffff,7185,FALSE
870800a9dffffff,6312.3,FALSE
870800aa0ffffff,8795.1,FALSE
870800aa1ffffff,7037.2,FALSE
870800aa2ffffff,8932.7,FALSE
870800aa3ffffff,7055.1,FALSE
870800aa5ffffff,9005.4,FALSE
870800aa8ffffff,3398,FALSE
870800aa9ffffff,1830,FALSE
870800aaaffffff,3687.6,FALSE
870800aabffffff,1790.3,FALSE
870800aacffffff,5381.7,FALSE
870800aadffffff,3948.8,FALSE
870800aaeffffff,5198.4,FALSE
870800ab0ffffff,11307.7,FALSE
870800ab1ffffff,9402.5,FALSE
870800ab3ffffff,10158.3,FALSE
870800ab5ffffff,10819.9,FALSE
870800ab6ffffff,13212.5,FALSE
870800ac0ffffff,4907.9,FALSE
870800ac1ffffff,6664,FALSE
870800ac2ffffff,5336.4,FALSE
870800ac3ffffff,6877.3,FALSE
870800ac4ffffff,3084.1,FALSE
870800ac5ffffff,4973.4,FALSE
870800ac6ffffff,3252.2,FALSE
870800ac8ffffff,10291.2,FALSE
870800ac9ffffff,12082,FALSE
870800acaffffff,10517.1,FALSE
870800acbffffff,12263.8,FALSE
870800accffffff,8488.1,FALSE
870800acdffffff,10344.5,FALSE
870800aceffffff,8553.7,FALSE
870800ad0ffffff,5416.6,FALSE
870800ad1ffffff,6232.3,FALSE
870800ad2ffffff,6887.4,FALSE
870800ad3ffffff,7777.2,FALSE
870800ad4ffffff,3490.1,FALSE
870800ad5ffffff,4118.6,FALSE
870800ad6ffffff,5057.6,FALSE
870800ad8ffffff,9511.7,FALSE
870800ad9ffffff,10866.4,FALSE
870800adaffffff,10250,FALSE
870800adbffffff,11312.8,FALSE
870800adcffffff,7446.8,FALSE
870800addffffff,8909.2,FALSE
870800adeffffff,8339.1,FALSE
870800ae0ffffff,3555.5,FALSE
870800ae1ffffff,4998.2,FALSE
870800ae2ffffff,2004.6,FALSE
870800ae3ffffff,3761,FALSE
870800ae5ffffff,5241.3,FALSE
870800ae6ffffff,2758.6,FALSE
870800ae8ffffff,7505.8,FALSE
870800ae9ffffff,9403,FALSE
870800aeaffffff,6875.4,FALSE
870800aebffffff,8782.3,FALSE
870800aecffffff,6681.1,FALSE
870800aedffffff,8462.5,FALSE
870800aeeffffff,5619.8,FALSE
870800af0ffffff,142,TRUE
870800af1ffffff,1262.9,FALSE
870800af2ffffff,1664.9,FALSE
870800af3ffffff,2039,FALSE
870800af4ffffff,1139.1,FALSE
870800af5ffffff,1024.2,TRUE
870800af6ffffff,266.8,TRUE
870800b9bffffff,12441.9,FALSE
870802000ffffff,37104.2,FALSE
870802001ffffff,38791.1,FALSE
870802002ffffff,35786.7,FALSE
870802003ffffff,37503.2,FALSE
870802004ffffff,36826.3,FALSE
870802005ffffff,38458.9,FALSE
870802006ffffff,35440.7,FALSE
870802008ffffff,40988.9,FALSE
870802009ffffff,42753.8,FALSE
87080200affffff,39795.9,FALSE
87080200bffffff,41584.7,FALSE
87080200cffffff,40498.2,FALSE
87080200dffffff,42223.1,FALSE
87080200effffff,39238,FALSE
870802010ffffff,32783.6,FALSE
870802011ffffff,34510.6,FALSE
870802012ffffff,31522,FALSE
870802013ffffff,33280.9,FALSE
870802014ffffff,32421.2,FALSE
870802015ffffff,34091.6,FALSE
870802016ffffff,31078.9,FALSE
870802018ffffff,36846.2,FALSE
870802019ffffff,38648,FALSE
87080201affffff,35723.3,FALSE
87080201bffffff,37549.3,FALSE
87080201cffffff,36256.8,FALSE
87080201dffffff,38019.3,FALSE
87080201effffff,35056.5,FALSE
870802020ffffff,38149.6,FALSE
870802021ffffff,39691.4,FALSE
870802022ffffff,36672.1,FALSE
870802023ffffff,38244.4,FALSE
870802024ffffff,38175.3,FALSE
870802025ffffff,39651.6,FALSE
870802026ffffff,36643.1,FALSE
870802028ffffff,41475.6,FALSE
870802029ffffff,43127.9,FALSE
87080202affffff,40116.5,FALSE
87080202bffffff,41796,FALSE
87080202cffffff,41264.4,FALSE
87080202dffffff,42865.2,FALSE
87080202effffff,39846.8,FALSE
870802030ffffff,33651.1,FALSE
870802031ffffff,35222.3,FALSE
870802032ffffff,32198.2,FALSE
870802033ffffff,33803.9,FALSE
870802034ffffff,33634.9,FALSE
870802035ffffff,35134,FALSE
870802036ffffff,32117.6,FALSE
870802040ffffff,49261.2,FALSE
870802041ffffff,51047.8,FALSE
870802042ffffff,48115.9,FALSE
870802043ffffff,49921.6,FALSE
870802044ffffff,48686.4,FALSE
870802045ffffff,50442.9,FALSE
870802046ffffff,47484.1,FALSE
870802048ffffff,53581.7,FALSE
870802049ffffff,55690.2,FALSE
87080204affffff,52494.7,FALSE
87080204bffffff,54574.2,FALSE
87080204cffffff,52843,FALSE
87080204dffffff,54709.3,FALSE
87080204effffff,51734.7,FALSE
870802050ffffff,45193,FALSE
870802051ffffff,47009.8,FALSE
870802052ffffff,44110.2,FALSE
870802053ffffff,45945.9,FALSE
870802054ffffff,44530.8,FALSE
870802055ffffff,46318.6,FALSE
870802056ffffff,43384.2,FALSE
870802058ffffff,49634.3,FALSE
870802059ffffff,51482.3,FALSE
87080205affffff,48647.5,FALSE
87080205bffffff,50513.3,FALSE
87080205cffffff,48833.9,FALSE
87080205dffffff,50664.3,FALSE
87080205effffff,47787.5,FALSE
870802060ffffff,49490.1,FALSE
870802061ffffff,51190.7,FALSE
870802062ffffff,48200.2,FALSE
870802063ffffff,49922.8,FALSE
870802064ffffff,49147.3,FALSE
870802065ffffff,50809.2,FALSE
870802066ffffff,47805.4,FALSE
870802068ffffff,53405.9,FALSE
870802069ffffff,55118.5,FALSE
87080206affffff,52210.1,FALSE
87080206bffffff,53986.9,FALSE
87080206cffffff,52905.5,FALSE
87080206dffffff,54108.5,FALSE
87080206effffff,51658.4,FALSE
870802070ffffff,45210.8,FALSE
870802071ffffff,46941.8,FALSE
870802072ffffff,43963.6,FALSE
870802073ffffff,45717.7,FALSE
870802074ffffff,44800.9,FALSE
870802075ffffff,46492.3,FALSE
870802076ffffff,43494.8,FALSE
870802080ffffff,28942.9,FALSE
870802081ffffff,30823.2,FALSE
870802082ffffff,28038.1,FALSE
870802083ffffff,29937.6,FALSE
870802084ffffff,28078,FALSE
870802085ffffff,29927.1,FALSE
870802086ffffff,27068.3,FALSE
870802088ffffff,33743.1,FALSE
870802089ffffff,35648.4,FALSE
87080208affffff,32964.7,FALSE
87080208bffffff,34880.3,FALSE
87080208cffffff,32707.9,FALSE
87080208dffffff,34596.2,FALSE
87080208effffff,31839.4,FALSE
870802090ffffff,25307.4,FALSE
870802091ffffff,27220.5,FALSE
870802092ffffff,24575.2,FALSE
870802093ffffff,26498.5,FALSE
870802094ffffff,24249,FALSE
870802095ffffff,26141.6,FALSE
870802096ffffff,23395.7,FALSE
870802098ffffff,30344.2,FALSE
870802099ffffff,32266.5,FALSE
87080209affffff,29729.8,FALSE
87080209bffffff,31653.8,FALSE
