hex_id,distance_m,intersects
891f0c9b1d7ffff,12708.7,False
891f0c9b1dbffff,12278.5,False
891f0c9b203ffff,10848.8,False
891f0c9b207ffff,11146.5,False
891f0c9b20bffff,10814.7,False
891f0c9b20fffff,11112.5,False
891f0c9b213ffff,10585.0,False
891f0c9b217ffff,10882.8,False
891f0c9b21bffff,10551.0,False
891f0c9b223ffff,11708.0,False
891f0c9b227ffff,12005.8,False
891f0c9b22bffff,11674.0,False
891f0c9b22fffff,11971.8,False
891f0c9b233ffff,11444.3,False
891f0c9b237ffff,11742.0,False
891f0c9b23bffff,11410.2,False
891f0c9b247ffff,10750.2,False
891f0c9b253ffff,10217.9,False
891f0c9b257ffff,10516.9,False
891f0c9b25bffff,10121.9,False
891f0c9b267ffff,11650.7,False
891f0c9b273ffff,11051.6,False
891f0c9b277ffff,11372.4,False
891f0c9b283ffff,10356.2,False
891f0c9b287ffff,10657.2,False
891f0c9b28bffff,10321.4,False
891f0c9b28fffff,10619.1,False
891f0c9b293ffff,10095.8,False
891f0c9b297ffff,10399.1,False
891f0c9b29bffff,10057.7,False
891f0c9b2a3ffff,11218.6,False
891f0c9b2a7ffff,11521.6,False
891f0c9b2abffff,11180.6,False
891f0c9b2afffff,11479.2,False
891f0c9b2b3ffff,10960.3,False
891f0c9b2b7ffff,11265.6,False
891f0c9b2bbffff,10917.7,False
891f0c9b2c3ffff,9989.6,False
891f0c9b2c7ffff,10287.3,False
891f0c9b2cbffff,9955.5,False
891f0c9b2cfffff,10253.2,False
891f0c9b2d3ffff,9725.9,False
891f0c9b2d7ffff,10023.6,False
891f0c9b2dbffff,9691.8,False
891f0c9b303ffff,12949.0,False
891f0c9b307ffff,13255.3,False
891f0c9b30bffff,12903.2,False
891f0c9b30fffff,13205.8,False
891f0c9b313ffff,12694.4,False
891f0c9b317ffff,13002.6,False
891f0c9b31bffff,12644.4,False
891f0c9b323ffff,13816.3,False
891f0c9b327ffff,14005.4,False
891f0c9b32bffff,13767.3,False
891f0c9b333ffff,13563.2,False
891f0c9b337ffff,13872.6,False
891f0c9b33bffff,13510.3,False
891f0c9b343ffff,12567.3,False
891f0c9b347ffff,12865.1,False
