hex_id,distance_m,intersects
891f0c9b163ffff,732.8,False
891f0c9b167ffff,786.6,False
891f0c9b16bffff,1017.9,False
891f0c9b16fffff,999.7,False
891f0c9b173ffff,496.2,False
891f0c9b177ffff,487.1,False
891f0c9b17bffff,802.2,False
891f0c9b183ffff,157.9,True
891f0c9b187ffff,68.1,True
891f0c9b18bffff,425.1,False
891f0c9b18fffff,245.4,False
891f0c9b193ffff,239.8,False
891f0c9b197ffff,0.0,True
891f0c9b19bffff,492.2,False
891f0c9b1a3ffff,437.7,False
891f0c9b1a7ffff,722.2,False
891f0c9b1abffff,170.0,True
891f0c9b1afffff,502.2,False
891f0c9b1b3ffff,164.5,True
891f0c9b1b7ffff,500.6,False
891f0c9b1bbffff,288.6,False
891f0c9b1c3ffff,847.1,False
891f0c9b1c7ffff,512.5,False
891f0c9b1cbffff,1020.9,False
891f0c9b1cfffff,684.1,False
891f0c9b1d3ffff,1054.8,False
891f0c9b1d7ffff,729.0,False
891f0c9b1dbffff,1183.3,False
891f0c9b203ffff,2255.1,False
891f0c9b207ffff,1930.5,False
891f0c9b20bffff,2510.0,False
891f0c9b20fffff,2194.9,False
891f0c9b213ffff,2353.8,False
891f0c9b217ffff,2018.7,False
891f0c9b21bffff,2583.5,False
891f0c9b223ffff,1594.8,False
891f0c9b227ffff,1323.6,False
891f0c9b22bffff,1895.1,False
891f0c9b22fffff,1635.8,False
891f0c9b233ffff,1611.9,False
891f0c9b237ffff,1304.0,False
891f0c9b23bffff,1888.2,False
891f0c9b247ffff,2700.2,False
891f0c9b253ffff,3154.4,False
891f0c9b257ffff,2830.8,False
891f0c9b25bffff,3347.8,False
891f0c9b267ffff,2109.6,False
891f0c9b273ffff,2442.2,False
891f0c9b277ffff,2171.6,False
891f0c9b283ffff,2291.7,False
891f0c9b287ffff,1952.7,False
891f0c9b28bffff,2478.0,False
891f0c9b28fffff,2139.6,False
891f0c9b293ffff,2472.6,False
891f0c9b297ffff,2137.4,False
891f0c9b29bffff,2630.9,False
891f0c9b2a3ffff,1463.9,False
891f0c9b2a7ffff,1127.4,False
891f0c9b2abffff,1685.4,False
891f0c9b2afffff,1355.0,False
891f0c9b2b3ffff,1613.8,False
891f0c9b2b7ffff,1275.2,False
891f0c9b2bbffff,1801.4,False
891f0c9b2c3ffff,3025.0,False
891f0c9b2c7ffff,2689.6,False
891f0c9b2cbffff,3247.1,False
891f0c9b2cfffff,2914.4,False
891f0c9b2d3ffff,3155.5,False
891f0c9b2d7ffff,2816.7,False
891f0c9b2dbffff,3361.3,False
