hex_id,distance_m,intersects
891f0c9b037ffff,1976.9,False
891f0c9b03bffff,2253.4,False
891f0c9b043ffff,1629.7,False
891f0c9b047ffff,1770.3,False
891f0c9b04bffff,1314.7,False
891f0c9b04fffff,1465.0,False
891f0c9b053ffff,1815.8,False
891f0c9b057ffff,1946.3,False
891f0c9b05bffff,1513.0,False
891f0c9b063ffff,1732.4,False
891f0c9b067ffff,1759.2,False
891f0c9b06bffff,1419.9,False
891f0c9b06fffff,1516.9,False
891f0c9b073ffff,1908.3,False
891f0c9b077ffff,2033.6,False
891f0c9b07bffff,1590.6,False
891f0c9b083ffff,3061.9,False
891f0c9b087ffff,3055.4,False
891f0c9b08bffff,2747.5,False
891f0c9b08fffff,2891.0,False
891f0c9b093ffff,3244.4,False
891f0c9b097ffff,3310.3,False
891f0c9b09bffff,2935.9,False
891f0c9b0a3ffff,2494.6,False
891f0c9b0a7ffff,2210.3,False
891f0c9b0abffff,2536.4,False
891f0c9b0afffff,2229.8,False
891f0c9b0b3ffff,2767.9,False
891f0c9b0b7ffff,2493.4,False
891f0c9b0bbffff,2791.2,False
891f0c9b0c3ffff,2327.9,False
891f0c9b0c7ffff,2434.6,False
891f0c9b0cbffff,2031.2,False
891f0c9b0cfffff,2123.7,False
891f0c9b0d3ffff,2552.4,False
891f0c9b0d7ffff,2630.0,False
891f0c9b0dbffff,2255.8,False
891f0c9b103ffff,889.6,False
891f0c9b107ffff,711.1,False
891f0c9b10bffff,817.2,False
891f0c9b10fffff,583.7,False
891f0c9b113ffff,1195.6,False
891f0c9b117ffff,1016.8,False
891f0c9b11bffff,1106.8,False
891f0c9b123ffff,346.0,False
891f0c9b127ffff,139.4,True
891f0c9b12bffff,100.0,True
891f0c9b12fffff,174.9,False
891f0c9b133ffff,518.3,False
891f0c9b137ffff,181.1,False
891f0c9b13bffff,405.5,False
891f0c9b143ffff,1195.9,False
891f0c9b147ffff,865.4,False
891f0c9b14bffff,1170.5,False
891f0c9b14fffff,935.0,False
891f0c9b153ffff,1418.9,False
891f0c9b157ffff,1107.0,False
891f0c9b15bffff,1468.2,False
891f0c9b163ffff,339.4,False
891f0c9b167ffff,3.2,True
891f0c9b16bffff,385.9,False
891f0c9b16fffff,130.0,True
891f0c9b173ffff,545.8,False
891f0c9b177ffff,277.9,False
891f0c9b17bffff,678.0,False
891f0c9b183ffff,1379.4,False
891f0c9b187ffff,1088.4,False
891f0c9b18bffff,1501.5,False
891f0c9b18fffff,1254.9,False
891f0c9b193ffff,1395.5,False
891f0c9b197ffff,1098.4,False
891f0c9b19bffff,1681.5,False
891f0c9b1a3ffff,604.7,False
891f0c9b1a7ffff,273.0,False
891f0c9b1abffff,711.5,False
891f0c9b1afffff,379.8,False
891f0c9b1b3ffff,805.2,False
891f0c9b1b7ffff,505.9,False
891f0c9b1bbffff,927.8,False
891f0c9b1c3ffff,1655.3,False
891f0c9b1c7ffff,1403.4,False
891f0c9b1cbffff,1668.4,False
891f0c9b1cfffff,1374.5,False
891f0c9b1d3ffff,1943.7,False
891f0c9b1d7ffff,1703.3,False
891f0c9b1dbffff,1934.1,False
891f0c9b203ffff,205.6,False
891f0c9b207ffff,349.9,False
891f0c9b20bffff,0.0,True
891f0c9b20fffff,37.2,True
891f0c9b213ffff,410.2,False
891f0c9b217ffff,524.6,False
891f0c9b21bffff,114.7,True
891f0c9b223ffff,299.9,False
891f0c9b227ffff,429.2,False
891f0c9b22bffff,0.0,True
891f0c9b22fffff,117.4,True
891f0c9b233ffff,477.6,False
891f0c9b237ffff,611.4,False
891f0c9b23bffff,161.4,False
891f0c9b247ffff,0.0,True
891f0c9b253ffff,0.0,True
891f0c9b257ffff,0.0,True
891f0c9b25bffff,0.0,True
891f0c9b267ffff,0.0,True
891f0c9b273ffff,0.0,True
891f0c9b277ffff,0.0,True
891f0c9b283ffff,929.1,False
891f0c9b287ffff,1002.7,False
891f0c9b28bffff,626.3,False
891f0c9b28fffff,698.0,False
891f0c9b293ffff,1148.6,False
891f0c9b297ffff,1218.5,False
891f0c9b29bffff,858.5,False
891f0c9b2a3ffff,959.4,False
891f0c9b2a7ffff,1109.5,False
891f0c9b2abffff,650.1,False
891f0c9b2afffff,793.5,False
891f0c9b2b3ffff,1155.8,False
891f0c9b2b7ffff,1273.9,False
891f0c9b2bbffff,844.2,False
891f0c9b2c3ffff,298.3,False
891f0c9b2c7ffff,337.3,False
891f0c9b2cbffff,56.7,True
891f0c9b2cfffff,56.9,True
891f0c9b2d3ffff,570.9,False
891f0c9b2d7ffff,578.2,False
891f0c9b2dbffff,285.6,False
891f0c9b303ffff,730.7,False
891f0c9b307ffff,518.3,False
891f0c9b30bffff,557.8,False
891f0c9b30fffff,436.8,False
891f0c9b313ffff,1031.4,False
891f0c9b317ffff,812.3,False
891f0c9b31bffff,738.4,False
891f0c9b323ffff,0.0,True
891f0c9b327ffff,0.0,True
891f0c9b32bffff,0.0,True
891f0c9b333ffff,265.8,False
891f0c9b337ffff,30.7,True
891f0c9b33bffff,214.8,False
891f0c9b343ffff,202.3,False
891f0c9b347ffff,261.3,False
891f0c9b34bffff,85.9,True
891f0c9b34fffff,0.0,True
891f0c9b353ffff,500.7,False
891f0c9b357ffff,445.2,False
891f0c9b35bffff,269.2,False
891f0c9b363ffff,24.1,True
891f0c9b367ffff,0.0,True
891f0c9b36bffff,0.0,True
891f0c9b36fffff,0.0,True
891f0c9b373ffff,316.8,False
891f0c9b377ffff,147.8,True
891f0c9b37bffff,45.6,True
891f0c9b383ffff,1395.8,False
891f0c9b387ffff,1131.2,False
891f0c9b38bffff,1255.3,False
891f0c9b38fffff,1101.7,False
891f0c9b393ffff,1690.2,False
891f0c9b397ffff,1415.2,False
891f0c9b39bffff,1497.2,False
891f0c9b3a3ffff,577.1,False
891f0c9b3a7ffff,338.3,False
891f0c9b3abffff,564.1,False
891f0c9b3afffff,301.6,False
891f0c9b3b3ffff,872.8,False
891f0c9b3b7ffff,636.6,False
891f0c9b3bbffff,855.2,False
891f0c9b3c3ffff,1001.3,False
891f0c9b3c7ffff,971.2,False
891f0c9b3cbffff,744.8,False
891f0c9b3cfffff,717.9,False
891f0c9b3d3ffff,1238.5,False
891f0c9b3d7ffff,1236.3,False
891f0c9b3dbffff,924.0,False
891f0c9b403ffff,3815.5,False
891f0c9b407ffff,3885.4,False
891f0c9b40bffff,3525.8,False
891f0c9b40fffff,3587.6,False
891f0c9b413ffff,4048.3,False
891f0c9b417ffff,4106.7,False
891f0c9b41bffff,3763.6,False
891f0c9b423ffff,3524.9,False
891f0c9b427ffff,3188.7,False
891f0c9b42bffff,3444.5,False
891f0c9b42fffff,3408.3,False
891f0c9b433ffff,3657.5,False
891f0c9b437ffff,3318.7,False
891f0c9b43bffff,3659.2,False
891f0c9b443ffff,3180.2,False
891f0c9b447ffff,3239.2,False
891f0c9b44bffff,2862.4,False
891f0c9b44fffff,2956.2,False
891f0c9b453ffff,3345.3,False
891f0c9b457ffff,3479.8,False
891f0c9b45bffff,3031.6,False
891f0c9b463ffff,3070.7,False
891f0c9b467ffff,3142.8,False
891f0c9b46bffff,2773.5,False
891f0c9b46fffff,2845.0,False
891f0c9b473ffff,3293.8,False
891f0c9b477ffff,3364.8,False
891f0c9b47bffff,3004.4,False
891f0c9b483ffff,4488.6,False
891f0c9b487ffff,4151.8,False
891f0c9b48bffff,4288.3,False
891f0c9b48fffff,4309.3,False
891f0c9b493ffff,4681.0,False
