hex_id,distance_m,intersects
891f0c9b3b3ffff,2508.8,False
891f0c9b3b7ffff,2765.6,False
891f0c9b3bbffff,2575.6,False
891f0c9b3c3ffff,2289.0,False
891f0c9b3c7ffff,2378.1,False
891f0c9b3cbffff,2521.9,False
891f0c9b3cfffff,2579.2,False
891f0c9b3d3ffff,2003.5,False
891f0c9b3d7ffff,2079.3,False
891f0c9b3dbffff,2248.1,False
891f0c9b403ffff,1137.6,False
891f0c9b407ffff,807.0,False
891f0c9b40bffff,1256.6,False
891f0c9b40fffff,925.9,False
891f0c9b413ffff,1349.3,False
891f0c9b417ffff,1018.7,False
891f0c9b41bffff,1468.3,False
891f0c9b423ffff,264.6,False
891f0c9b427ffff,66.1,True
891f0c9b42bffff,383.5,False
891f0c9b42fffff,52.9,True
891f0c9b433ffff,476.3,False
891f0c9b437ffff,145.7,True
891f0c9b43bffff,595.3,False
891f0c9b443ffff,1706.2,False
891f0c9b447ffff,1375.5,False
891f0c9b44bffff,1825.5,False
891f0c9b44fffff,1494.5,False
891f0c9b453ffff,1917.9,False
891f0c9b457ffff,1587.2,False
891f0c9b45bffff,2036.9,False
891f0c9b463ffff,833.2,False
891f0c9b467ffff,502.5,False
891f0c9b46bffff,957.5,False
891f0c9b46fffff,622.0,False
891f0c9b473ffff,1044.9,False
891f0c9b477ffff,714.2,False
891f0c9b47bffff,1163.8,False
891f0c9b483ffff,1442.1,False
891f0c9b487ffff,1111.5,False
891f0c9b48bffff,1561.0,False
891f0c9b48fffff,1230.4,False
891f0c9b493ffff,1653.8,False
891f0c9b497ffff,1323.1,False
891f0c9b49bffff,1772.7,False
891f0c9b4a3ffff,569.1,False
891f0c9b4a7ffff,238.5,False
891f0c9b4abffff,688.0,False
891f0c9b4afffff,357.4,False
891f0c9b4b3ffff,780.8,False
891f0c9b4b7ffff,450.2,False
891f0c9b4bbffff,899.8,False
891f0c9b4c3ffff,2010.6,False
891f0c9b4c7ffff,1680.0,False
891f0c9b4cbffff,2129.6,False
891f0c9b4cfffff,1798.9,False
891f0c9b4d3ffff,2222.3,False
