hex_id,distance_m,intersects
891f0c9b097ffff,33452.0,False
891f0c9b09bffff,33871.1,False
891f0c9b0a3ffff,33748.1,False
891f0c9b0a7ffff,33647.7,False
891f0c9b0abffff,34053.5,False
891f0c9b0afffff,33952.2,False
891f0c9b0b3ffff,33545.5,False
891f0c9b0b7ffff,33442.9,False
891f0c9b0bbffff,33851.6,False
891f0c9b0c3ffff,34488.3,False
891f0c9b0c7ffff,34375.2,False
891f0c9b0cbffff,34797.3,False
891f0c9b0cfffff,34683.3,False
891f0c9b0d3ffff,34294.9,False
891f0c9b0d7ffff,34179.6,False
891f0c9b0dbffff,34604.4,False
891f0c9b103ffff,33792.5,False
891f0c9b107ffff,33709.0,False
891f0c9b10bffff,34092.7,False
891f0c9b10fffff,34008.1,False
891f0c9b113ffff,33578.2,False
891f0c9b117ffff,33492.7,False
891f0c9b11bffff,33879.1,False
891f0c9b123ffff,33848.7,False
891f0c9b127ffff,33773.8,False
891f0c9b12bffff,34145.9,False
891f0c9b12fffff,34069.9,False
891f0c9b133ffff,33628.8,False
891f0c9b137ffff,33551.9,False
891f0c9b13bffff,33926.8,False
891f0c9b143ffff,34481.9,False
891f0c9b147ffff,34393.2,False
891f0c9b14bffff,34783.8,False
891f0c9b14fffff,34694.1,False
891f0c9b153ffff,34271.1,False
891f0c9b157ffff,34180.3,False
891f0c9b15bffff,34573.7,False
891f0c9b163ffff,34524.0,False
891f0c9b167ffff,34443.6,False
891f0c9b16bffff,34823.1,False
891f0c9b16fffff,34741.7,False
891f0c9b173ffff,34307.6,False
891f0c9b177ffff,34225.2,False
891f0c9b17bffff,34607.5,False
891f0c9b183ffff,33064.2,False
891f0c9b187ffff,32977.6,False
891f0c9b18bffff,33365.4,False
891f0c9b18fffff,33277.7,False
891f0c9b193ffff,32852.1,False
891f0c9b197ffff,32763.3,False
891f0c9b19bffff,33154.1,False
891f0c9b1a3ffff,33112.0,False
891f0c9b1a7ffff,33034.1,False
891f0c9b1abffff,33410.3,False
891f0c9b1afffff,33331.3,False
891f0c9b1b3ffff,32894.2,False
891f0c9b1b7ffff,32814.2,False
891f0c9b1bbffff,33193.2,False
891f0c9b1c3ffff,33758.9,False
891f0c9b1c7ffff,33667.0,False
891f0c9b1cbffff,34061.8,False
891f0c9b1cfffff,33968.9,False
891f0c9b1d3ffff,33550.4,False
891f0c9b1d7ffff,33456.3,False
891f0c9b1dbffff,33854.0,False
891f0c9b203ffff,36616.7,False
891f0c9b207ffff,36506.0,False
891f0c9b20bffff,36925.0,False
891f0c9b20fffff,36813.6,False
891f0c9b213ffff,36421.3,False
891f0c9b217ffff,36308.5,False
891f0c9b21bffff,36730.1,False
891f0c9b223ffff,36599.1,False
891f0c9b227ffff,36495.9,False
891f0c9b22bffff,36905.5,False
891f0c9b22fffff,36801.4,False
891f0c9b233ffff,36398.2,False
891f0c9b237ffff,36293.0,False
891f0c9b23bffff,36705.0,False
891f0c9b247ffff,37106.7,False
891f0c9b253ffff,37153.3,False
891f0c9b257ffff,37039.2,False
891f0c9b25bffff,37314.7,False
891f0c9b267ffff,37121.3,False
891f0c9b273ffff,37062.4,False
891f0c9b277ffff,37003.7,False
891f0c9b283ffff,35918.2,False
891f0c9b287ffff,35804.1,False
891f0c9b28bffff,36227.4,False
891f0c9b28fffff,36112.6,False
891f0c9b293ffff,35725.3,False
891f0c9b297ffff,35609.1,False
891f0c9b29bffff,36035.0,False
891f0c9b2a3ffff,35891.5,False
891f0c9b2a7ffff,35785.2,False
891f0c9b2abffff,36198.7,False
891f0c9b2afffff,36091.6,False
891f0c9b2b3ffff,35692.9,False
891f0c9b2b7ffff,35584.6,False
891f0c9b2bbffff,36000.6,False
891f0c9b2c3ffff,36655.1,False
891f0c9b2c7ffff,36536.8,False
891f0c9b2cbffff,36965.4,False
891f0c9b2cfffff,36846.4,False
