hex_id,distance_m,intersects
891f0c9b123ffff,781.8,False
891f0c9b127ffff,812.3,False
891f0c9b12bffff,741.9,False
891f0c9b12fffff,1044.8,False
891f0c9b133ffff,545.8,False
891f0c9b137ffff,524.8,False
891f0c9b13bffff,549.9,False
891f0c9b143ffff,602.6,False
891f0c9b147ffff,266.4,False
891f0c9b14bffff,602.7,False
891f0c9b14fffff,348.1,False
891f0c9b153ffff,778.0,False
891f0c9b157ffff,458.2,False
891f0c9b15bffff,895.8,False
891f0c9b163ffff,261.4,False
891f0c9b167ffff,597.6,False
891f0c9b16bffff,200.2,False
891f0c9b16fffff,487.0,False
891f0c9b173ffff,69.8,True
891f0c9b177ffff,405.8,False
891f0c9b17bffff,71.3,True
891f0c9b183ffff,149.8,True
891f0c9b187ffff,83.8,True
891f0c9b18bffff,67.3,True
891f0c9b18fffff,40.2,True
891f0c9b193ffff,235.4,False
891f0c9b197ffff,86.1,True
891f0c9b19bffff,221.8,False
891f0c9b1a3ffff,26.5,True
891f0c9b1a7ffff,20.1,True
891f0c9b1abffff,300.7,False
891f0c9b1afffff,256.0,False
891f0c9b1b3ffff,14.8,True
891f0c9b1b7ffff,6.7,True
891f0c9b1bbffff,22.8,True
891f0c9b1c3ffff,253.9,False
891f0c9b1c7ffff,287.6,False
891f0c9b1cbffff,510.7,False
891f0c9b1cfffff,524.0,False
891f0c9b1d3ffff,13.7,True
891f0c9b1d7ffff,3.6,True
891f0c9b1dbffff,243.3,False
891f0c9b203ffff,436.1,False
891f0c9b207ffff,340.2,False
891f0c9b20bffff,745.6,False
891f0c9b20fffff,642.9,False
891f0c9b213ffff,247.5,False
891f0c9b217ffff,131.1,True
891f0c9b21bffff,534.5,False
891f0c9b223ffff,455.6,False
891f0c9b227ffff,412.3,False
891f0c9b22bffff,758.1,False
891f0c9b22fffff,681.7,False
891f0c9b233ffff,246.1,False
891f0c9b237ffff,157.7,True
891f0c9b23bffff,549.2,False
891f0c9b247ffff,930.1,False
891f0c9b253ffff,741.9,False
891f0c9b257ffff,773.9,False
891f0c9b25bffff,862.4,False
891f0c9b267ffff,971.5,False
891f0c9b273ffff,886.2,False
891f0c9b277ffff,843.7,False
891f0c9b283ffff,30.3,True
891f0c9b287ffff,359.8,False
891f0c9b28bffff,8.5,True
891f0c9b28fffff,64.3,True
891f0c9b293ffff,185.2,False
891f0c9b297ffff,144.3,True
891f0c9b29bffff,250.9,False
891f0c9b2a3ffff,265.8,False
891f0c9b2a7ffff,359.4,False
891f0c9b2abffff,37.2,True
