hex_id,distance_m,intersects
891f2a67243ffff,3910.1,FALSE
891f2a7445bffff,3164.3,FALSE
891f2a64057ffff,2929.1,FALSE
891f2a6e297ffff,4816.8,FALSE
891f2a2920bffff,6440.8,FALSE
891f2a77433ffff,2403.5,FALSE
891f2a6702fffff,3525.9,FALSE
891f2a0db23ffff,286.3,FALSE
891f2a60e6bffff,5418.7,FALSE
891f2a74247ffff,5279,FALSE
891f2a6e083ffff,2910.2,FALSE
891f2a66e1bffff,5373,FALSE
891f2a0d90fffff,1655.7,FALSE
891f2a60c57ffff,6049.4,FALSE
891f2a65d77ffff,1687.5,FALSE
891f2a750d7ffff,4602.7,FALSE
891f2a64cd3ffff,2814.9,FALSE
891f2a74033ffff,4787.3,FALSE
891f2a62b8bffff,6537.7,FALSE
891f2a6cdcbffff,5133.4,FALSE
891f2a7700bffff,728.1,FALSE
891f2a66c07ffff,5218.1,FALSE
891f2a60a43ffff,4756.4,FALSE
891f2a65b63ffff,2279,FALSE
891f2a74ec3ffff,2281.2,FALSE
891f2a62977ffff,4478.8,FALSE
891f2a618d3ffff,4227.3,FALSE
891f0c9362fffff,1682.8,FALSE
891f2a70c33ffff,5044.4,FALSE
891f2a75d53ffff,3178.2,FALSE
891f2a6082fffff,2728.8,FALSE
891f2a6594fffff,428,FALSE
891f2a648abffff,3568.5,FALSE
891f0c9a683ffff,1636.2,FALSE
891f2a72b67ffff,4824.6,FALSE
891f2a6c9a3ffff,4163.3,FALSE
891f2a6061bffff,176.6,FALSE
891f2a74a9bffff,328.9,FALSE
891f2a64697ffff,4553.8,FALSE
891f0c9b513ffff,1943.6,FALSE
891f2a6e8d7ffff,5384.9,FALSE
891f0c9a46fffff,444.7,FALSE
891f2a72953ffff,5232.2,FALSE
891f2a6254fffff,1860.5,FALSE
891f2a6766fffff,5087.2,FALSE
891f2a614abffff,3042,FALSE
891f2a665cbffff,3602.5,FALSE
891f2a7080bffff,2940.2,FALSE
891f2a7592bffff,2270.1,FALSE
891f2a60407ffff,2856,FALSE
891f2a65527ffff,4524.4,FALSE
891f2a74887ffff,2593.3,FALSE
891f2a64483ffff,4245.6,FALSE
891f2a6e6c3ffff,5716.6,FALSE
891f0c9a25bffff,2872.8,FALSE
891f2a6233bffff,4946.4,FALSE
891f2a6745bffff,3558.3,FALSE
891f2a663b7ffff,5927.1,FALSE
891f2a65313ffff,4095.2,FALSE
891f2a74673ffff,3510,FALSE
891f2a6426fffff,3243.7,FALSE
891f2a6e4afffff,2243.8,FALSE
891f2a631cbffff,2582.7,FALSE
891f0c9a047ffff,1830.1,FALSE
891f2a7764bffff,3813.7,FALSE
891f2a62127ffff,4901.1,FALSE
891f2a67247ffff,3940.1,FALSE
891f2a0dd3bffff,3443,FALSE
891f2a661a3ffff,6624.6,FALSE
891f2a75503ffff,3676.4,FALSE
891f2a6405bffff,3290.5,FALSE
891f2a77437ffff,2198.8,FALSE
891f2a67033ffff,3018.2,FALSE
891f2a0db27ffff,285.6,FALSE
891f2a60e6fffff,5094.7,FALSE
891f2a7424bffff,5137.3,FALSE
891f2a6e087ffff,2690.2,FALSE
891f2a62da3ffff,4994.4,FALSE
891f2a77223ffff,1976.3,FALSE
891f2a0d913ffff,2124.7,FALSE
891f2a60c5bffff,5567.9,FALSE
891f2a65d7bffff,1567.7,FALSE
891f2a750dbffff,4649.3,FALSE
891f2a64cd7ffff,3034.5,FALSE
891f2a74037ffff,4530.6,FALSE
891f2a62b8fffff,6225.5,FALSE
891f2a6cdcfffff,4840,FALSE
891f2a7700fffff,397.5,FALSE
891f2a66c0bffff,5414.9,FALSE
891f2a60a47ffff,4417.8,FALSE
891f2a65b67ffff,2261.8,FALSE
891f2a74ec7ffff,2033.3,FALSE
891f2a64ac3ffff,2412.5,FALSE
891f2a6ed03ffff,5315.2,FALSE
891f2a6297bffff,5060.7,FALSE
891f2a618d7ffff,4378.6,FALSE
891f0c93633ffff,1325.7,FALSE
891f2a70c37ffff,5008.1,FALSE
891f2a75d57ffff,2854.7,FALSE
891f2a60833ffff,3332.1,FALSE
891f2a65953ffff,246.3,FALSE
891f2a648afffff,3450.8,FALSE
891f0c9a687ffff,1311.8,FALSE
891f2a72b6bffff,5370.2,FALSE
891f2a6c9a7ffff,4039.9,FALSE
891f2a70a23ffff,1299.4,FALSE
891f2a75b43ffff,1521.3,FALSE
891f2a6469bffff,4519.7,FALSE
891f0c9b517ffff,2186.7,FALSE
891f2a6e8dbffff,5298.7,FALSE
891f0c9a473ffff,218.7,FALSE
891f2a72957ffff,4919.6,FALSE
891f2a62553ffff,1283.2,FALSE
891f2a67673ffff,4892.1,FALSE
891f2a614afffff,2747.7,FALSE
891f0c9320bffff,2516.3,FALSE
891f2a665cfffff,3856.9,FALSE
891f2a7080fffff,2904.8,FALSE
891f2a7592fffff,2454.7,FALSE
891f2a6040bffff,2304.6,FALSE
891f2a6552bffff,5071.5,FALSE
891f2a7488bffff,2071.3,FALSE
891f2a64487ffff,4538.1,FALSE
891f2a6e6c7ffff,5418.5,FALSE
891f0c9b303ffff,2815.9,FALSE
891f2a663bbffff,5431.8,FALSE
891f2a65317ffff,4428,FALSE
891f2a74677ffff,3794.5,FALSE
891f2a64273ffff,3397.7,FALSE
891f2a6e4b3ffff,2421,FALSE
891f2a631cfffff,2378.6,FALSE
891f0c9a04bffff,2004.4,FALSE
891f2a7764fffff,3477.4,FALSE
891f2a6212bffff,4624.5,FALSE
891f2a6724bffff,3643.8,FALSE
891f2a661a7ffff,6799.3,FALSE
891f2a75507ffff,3840.3,FALSE
891f2a65103ffff,4990.3,FALSE
891f2a74463ffff,4351.9,FALSE
891f2a7743bffff,2252.1,FALSE
891f2a67037ffff,3001.8,FALSE
891f2a0db2bffff,605,FALSE
891f2a60e73ffff,5413.3,FALSE
891f2a7424fffff,5350.7,FALSE
891f2a6e08bffff,3227,FALSE
891f2a62da7ffff,4666.1,FALSE
891f2a77227ffff,1832.1,FALSE
891f2a61d03ffff,4753.7,FALSE
891f2a66e23ffff,4683.9,FALSE
891f2a0d917ffff,2170,FALSE
891f2a64cdbffff,2496,FALSE
891f2a7403bffff,4773.1,FALSE
891f2a62b93ffff,6332.7,FALSE
891f2a6cdd3ffff,4875.1,FALSE
891f2a77013ffff,941.8,FALSE
891f2a66c0fffff,5162.5,FALSE
891f2a60a4bffff,4933.3,FALSE
891f2a65b6bffff,1986.4,FALSE
891f2a74ecbffff,2275.2,FALSE
891f2a64ac7ffff,2662.8,FALSE
891f2a6ed07ffff,5039.4,FALSE
891f2a618dbffff,4398.9,FALSE
891f0c93637ffff,1663.6,FALSE
891f2a70c3bffff,4815.9,FALSE
891f2a75d5bffff,3432.5,FALSE
891f2a60837ffff,3130.6,FALSE
