hex_id,distance_m,intersects
891f2a6530fffff,3074.4,FALSE
891f2a7466fffff,13868.1,FALSE
891f2a6426bffff,5177.8,FALSE
891f2a6e4abffff,4160,FALSE
891f2a631c7ffff,968.1,FALSE
891f0c9a043ffff,12920.1,FALSE
891f2a77647ffff,12701.9,FALSE
891f2a62123ffff,6131.6,FALSE
891f2a67243ffff,3954.4,FALSE
891f2a7445bffff,15611.5,FALSE
891f2a64057ffff,7025.5,FALSE
891f2a6e297ffff,6081.1,FALSE
891f2a2920bffff,14360.8,FALSE
891f2a77433ffff,15652.9,FALSE
891f2a6702fffff,5709.4,FALSE
891f2a0db23ffff,17642.5,FALSE
891f2a60e6bffff,6828,FALSE
891f2a74247ffff,13294.7,FALSE
891f2a6e083ffff,4266.4,FALSE
891f2a66e1bffff,11624.2,FALSE
891f2a0d90fffff,19561.2,FALSE
891f2a60c57ffff,7199.6,FALSE
891f2a65d77ffff,8841.7,FALSE
891f2a750d7ffff,9988.7,FALSE
891f2a64cd3ffff,11144.1,FALSE
891f2a74033ffff,16589.9,FALSE
891f2a62b8bffff,7975.7,FALSE
891f2a6cdcbffff,9282.1,FALSE
891f2a7700bffff,13809.1,FALSE
891f2a66c07ffff,14303.9,FALSE
891f2a60a43ffff,6363.2,FALSE
891f2a65b63ffff,9336.3,FALSE
891f2a74ec3ffff,15516,FALSE
891f2a62977ffff,7801.9,FALSE
891f2a618d3ffff,5050.1,FALSE
891f0c9362fffff,16662.9,FALSE
891f2a70c33ffff,10971.2,FALSE
891f2a75d53ffff,13103.9,FALSE
891f2a6082fffff,3884.3,FALSE
891f2a6594fffff,9312.6,FALSE
891f2a648abffff,12970.6,FALSE
891f0c9a683ffff,10847.2,FALSE
891f2a72b67ffff,12129.2,FALSE
891f2a6c9a3ffff,11759.6,FALSE
891f2a6061bffff,838.4,FALSE
891f2a74a9bffff,14421.7,FALSE
891f2a64697ffff,6613,FALSE
891f0c9b513ffff,10408,FALSE
891f2a6e8d7ffff,4701.3,FALSE
891f0c9a46fffff,12509.4,FALSE
891f2a72953ffff,14454,FALSE
891f2a6254fffff,5395.3,FALSE
891f2a6766fffff,5224.9,FALSE
891f2a614abffff,2005.2,FALSE
891f2a665cbffff,12865,FALSE
891f2a7080bffff,8907,FALSE
891f2a7592bffff,11318,FALSE
891f2a60407ffff,2048.7,FALSE
891f2a65527ffff,4397.2,FALSE
891f2a74887ffff,16669.7,FALSE
891f2a64483ffff,8527.5,FALSE
891f2a6e6c3ffff,7247.1,FALSE
891f0c9a25bffff,12092,FALSE
891f2a6233bffff,3820.9,FALSE
891f2a6745bffff,7519.1,FALSE
891f2a663b7ffff,11393.8,FALSE
891f2a65313ffff,2558,FALSE
891f2a74673ffff,14038.1,FALSE
891f2a6426fffff,5506.4,FALSE
891f2a6e4afffff,3831.4,FALSE
891f2a631cbffff,1185.3,FALSE
891f0c9a047ffff,13246,FALSE
891f2a7764bffff,12322.8,FALSE
891f2a62127ffff,6416.1,FALSE
891f2a67247ffff,3841.6,FALSE
