hex_id,distance_m,intersects
891f2a70c37ffff,4643.4,FALSE
891f2a75d57ffff,2320.6,FALSE
891f2a60833ffff,8081.5,FALSE
891f2a65953ffff,248.9,FALSE
891f2a648afffff,244.8,FALSE
891f0c9a687ffff,520.1,FALSE
891f2a72b6bffff,5374.3,FALSE
891f2a6c9a7ffff,4045.1,FALSE
891f2a70a23ffff,752.2,FALSE
891f2a75b43ffff,1505.9,FALSE
891f2a6469bffff,4505.5,FALSE
891f0c9b517ffff,1295.9,FALSE
891f2a6e8dbffff,6971.1,FALSE
891f0c9a473ffff,95.5,TRUE
891f2a72957ffff,4775.7,FALSE
891f2a62553ffff,1269.1,FALSE
891f2a67673ffff,4876,FALSE
891f2a614afffff,1498.6,FALSE
891f0c9320bffff,1977.7,FALSE
891f2a665cfffff,3570.3,FALSE
891f2a7080fffff,2677.3,FALSE
891f2a7592fffff,799.3,FALSE
891f2a6040bffff,878.1,FALSE
891f2a6552bffff,5065.7,FALSE
891f2a7488bffff,2070.3,FALSE
891f2a64487ffff,4532.1,FALSE
891f2a6e6c7ffff,8234.8,FALSE
891f0c9b303ffff,2815.6,FALSE
891f2a663bbffff,5347,FALSE
891f2a65317ffff,6295.2,FALSE
891f2a74677ffff,3798.4,FALSE
891f2a64273ffff,3391.7,FALSE
891f2a6e4b3ffff,8791.9,FALSE
891f2a631cfffff,1179.5,FALSE
891f0c9a04bffff,1986.4,FALSE
891f2a7764fffff,3481.4,FALSE
891f2a6212bffff,4609.7,FALSE
891f2a6724bffff,6431.7,FALSE
891f2a661a7ffff,6398.3,FALSE
891f2a75507ffff,3848.9,FALSE
891f2a65103ffff,4983.5,FALSE
891f2a74463ffff,4340.7,FALSE
891f2a7743bffff,1436.5,FALSE
891f2a67037ffff,2984.4,FALSE
891f2a0db2bffff,278.1,FALSE
891f2a60e73ffff,5407.8,FALSE
891f2a7424fffff,5357.9,FALSE
891f2a6e08bffff,10025.6,FALSE
891f2a62da7ffff,4652.2,FALSE
891f2a77227ffff,1843.9,FALSE
891f2a61d03ffff,4743.7,FALSE
891f2a66e23ffff,3693.7,FALSE
891f2a0d917ffff,2167.8,FALSE
891f2a64cdbffff,899.4,FALSE
891f2a7403bffff,4765.1,FALSE
891f2a62b93ffff,6315.2,FALSE
891f2a6cdd3ffff,4870.5,FALSE
891f2a77013ffff,787.9,FALSE
891f2a66c0fffff,4960.6,FALSE
891f2a60a4bffff,6422,FALSE
891f2a65b6bffff,119.5,TRUE
891f2a74ecbffff,2267.1,FALSE
891f2a64ac7ffff,2368.2,FALSE
891f2a6ed07ffff,4602.8,FALSE
891f2a618dbffff,4383.7,FALSE
891f0c93637ffff,1655.6,FALSE
891f2a70c3bffff,4326.3,FALSE
891f2a75d5bffff,2737.6,FALSE
891f2a60837ffff,8264.1,FALSE
891f2a65957ffff,101.8,TRUE
891f2a648b3ffff,673.8,FALSE
891f0c9a68bffff,827.9,FALSE
891f2a72b6fffff,5038.7,FALSE
891f2a70a27ffff,874.9,FALSE
891f2a75b47ffff,1169.2,FALSE
891f2a60623ffff,687.9,FALSE
891f2a74aa3ffff,887.9,FALSE
891f0c9b51bffff,846.3,FALSE
891f0c9a477ffff,106.6,TRUE
891f2a7295bffff,5247.1,FALSE
891f2a62557ffff,1557,FALSE
891f2a67677ffff,4647.8,FALSE
891f2a614b3ffff,1546.4,FALSE
891f2a665d3ffff,3114.1,FALSE
891f2a70813ffff,3086.8,FALSE
891f2a75933ffff,341.9,FALSE
891f2a6040fffff,896.8,FALSE
891f2a6552fffff,4729.7,FALSE
891f2a7488fffff,2275,FALSE
891f2a6448bffff,4231.1,FALSE
891f2a6e6cbffff,8081.1,FALSE
891f0c9b307ffff,2985.1,FALSE
891f0c9a263ffff,3796.6,FALSE
891f2a62343ffff,2523.5,FALSE
891f2a67463ffff,2749.2,FALSE
891f2a6c583ffff,9433.2,FALSE
891f2a6531bffff,6744.7,FALSE
891f2a7467bffff,3526.6,FALSE
891f2a64277ffff,3059.7,FALSE
891f2a6e4b7ffff,9102.8,FALSE
891f2a631d3ffff,1714.4,FALSE
891f0c9a04fffff,2021.1,FALSE
891f2a77653ffff,3769.4,FALSE
891f2a6212fffff,4881.4,FALSE
891f2a6724fffff,6272.4,FALSE
891f2a0dd43ffff,3517.5,FALSE
891f2a661abffff,6233.5,FALSE
891f2a7550bffff,3848.5,FALSE
891f2a65107ffff,4673.8,FALSE
891f2a74467ffff,4674.8,FALSE
891f2a64063ffff,2105.4,FALSE
891f2a6e2a3ffff,10975.9,FALSE
891f2a6703bffff,3283.7,FALSE
891f2a0db2fffff,55.8,TRUE
891f2a60e77ffff,5738.7,FALSE
891f2a74253ffff,4757.7,FALSE
891f2a6e08fffff,10307.1,FALSE
891f2a62dabffff,5103.2,FALSE
891f2a7722bffff,2305.6,FALSE
891f2a61d07ffff,5034.2,FALSE
891f2a66e27ffff,3519.7,FALSE
891f2a0d91bffff,1861.7,FALSE
891f2a60c63ffff,6211.3,FALSE
891f2a65d83ffff,1175.1,FALSE
891f2a62b97ffff,5993.8,FALSE
891f2a6cdd7ffff,4562.8,FALSE
891f2a77017ffff,453.9,FALSE
891f2a66c13ffff,5571,FALSE
891f2a60a4fffff,6714.9,FALSE
891f2a65b6fffff,211.1,FALSE
891f2a74ecfffff,1987.9,FALSE
891f2a64acbffff,2262,FALSE
891f2a6ed0bffff,5052.4,FALSE
891f2a62983ffff,4589.2,FALSE
891f0c9363bffff,1138.6,FALSE
891f2a6083bffff,7996.4,FALSE
