hex_id,distance_m,intersects
891f2a6e297ffff,36399.7,FALSE
891f2a2920bffff,16057.9,FALSE
891f2a77433ffff,25241.7,FALSE
891f2a6702fffff,25149.2,FALSE
891f2a0db23ffff,23553.8,FALSE
891f2a60e6bffff,33937.4,FALSE
891f2a74247ffff,22889.6,FALSE
891f2a6e083ffff,34485.3,FALSE
891f2a66e1bffff,19117.5,FALSE
891f2a0d90fffff,22742.8,FALSE
891f2a60c57ffff,31568.2,FALSE
891f2a65d77ffff,26097.4,FALSE
891f2a750d7ffff,26760.7,FALSE
891f2a64cd3ffff,21253,FALSE
891f2a74033ffff,19766.6,FALSE
891f2a62b8bffff,28732.1,FALSE
891f2a6cdcbffff,36156.9,FALSE
891f2a7700bffff,25512.5,FALSE
891f2a66c07ffff,16570.4,FALSE
891f2a60a43ffff,34544.3,FALSE
891f2a65b63ffff,29916.3,FALSE
891f2a74ec3ffff,18772.4,FALSE
891f2a62977ffff,26772.8,FALSE
891f2a618d3ffff,37925.6,FALSE
891f0c9362fffff,18921.8,FALSE
891f2a70c33ffff,30902.1,FALSE
891f2a75d53ffff,21144,FALSE
891f2a6082fffff,31165.4,FALSE
891f2a6594fffff,27984.3,FALSE
891f2a648abffff,22387.6,FALSE
891f0c9a683ffff,27760.3,FALSE
891f2a72b67ffff,29594.7,FALSE
891f2a6c9a3ffff,36332.2,FALSE
891f2a6061bffff,36887,FALSE
891f2a74a9bffff,18283.5,FALSE
891f2a64697ffff,23788.8,FALSE
891f0c9b513ffff,30402.8,FALSE
891f2a6e8d7ffff,33233.3,FALSE
891f0c9a46fffff,27320.3,FALSE
891f2a72953ffff,29123.7,FALSE
891f2a6254fffff,31336.5,FALSE
891f2a6766fffff,27609.2,FALSE
891f2a614abffff,40078.4,FALSE
891f2a665cbffff,17853.2,FALSE
891f2a7080bffff,31325.8,FALSE
891f2a7592bffff,20403.1,FALSE
891f2a60407ffff,34237.9,FALSE
891f2a65527ffff,26483.4,FALSE
891f2a74887ffff,15629.4,FALSE
891f2a64483ffff,21873.1,FALSE
891f2a6e6c3ffff,36872.7,FALSE
891f0c9a25bffff,30743.9,FALSE
891f2a6233bffff,32174.7,FALSE
891f2a6745bffff,26013.7,FALSE
891f2a663b7ffff,19060.2,FALSE
891f2a65313ffff,29953.1,FALSE
891f2a74673ffff,22790.4,FALSE
891f2a6426fffff,26400.1,FALSE
891f2a6e4afffff,33538.3,FALSE
891f2a631cbffff,37389.8,FALSE
891f0c9a047ffff,28501.8,FALSE
891f2a7764bffff,28613.5,FALSE
891f2a62127ffff,29540.1,FALSE
891f2a67247ffff,28263.4,FALSE
891f2a0dd3bffff,23412,FALSE
891f2a661a3ffff,17145.7,FALSE
891f2a75503ffff,24460.8,FALSE
891f2a6405bffff,24388.6,FALSE
891f2a77437ffff,24910.4,FALSE
891f2a67033ffff,24958.6,FALSE
891f2a0db27ffff,23219.3,FALSE
891f2a60e6fffff,33692.8,FALSE
891f2a7424bffff,23472.6,FALSE
891f2a6e087ffff,34274.5,FALSE
891f2a62da3ffff,25549.2,FALSE
891f2a77223ffff,26318.3,FALSE
891f2a0d913ffff,23015.1,FALSE
891f2a60c5bffff,32132.4,FALSE
891f2a65d7bffff,26534.2,FALSE
891f2a750dbffff,27343.7,FALSE
891f2a64cd7ffff,21123.9,FALSE
891f2a74037ffff,19459.9,FALSE
891f2a62b8fffff,28472.2,FALSE
891f2a6cdcfffff,36019.1,FALSE
891f2a7700fffff,25187.1,FALSE
891f2a66c0bffff,17045.8,FALSE
891f2a60a47ffff,34308.4,FALSE
891f2a65b67ffff,29804.1,FALSE
891f2a74ec7ffff,18482.8,FALSE
891f2a64ac3ffff,24933.4,FALSE
891f2a6ed03ffff,31155,FALSE
891f2a6297bffff,27338.6,FALSE
891f2a618d7ffff,37675.5,FALSE
891f0c93633ffff,18459.9,FALSE
891f2a70c37ffff,30576.9,FALSE
891f2a75d57ffff,20866,FALSE
891f2a60833ffff,30998.1,FALSE
891f2a65953ffff,27596.6,FALSE
891f2a648afffff,22301.2,FALSE
891f0c9a687ffff,27664.9,FALSE
891f2a72b6bffff,30165.1,FALSE
891f2a6c9a7ffff,36219.7,FALSE
891f2a70a23ffff,32227.6,FALSE
891f2a75b43ffff,23585.4,FALSE
891f2a6469bffff,24307.4,FALSE
891f0c9b517ffff,30301.1,FALSE
891f2a6e8dbffff,33721,FALSE
891f0c9a473ffff,26886.3,FALSE
891f2a72957ffff,28791.2,FALSE
891f2a62553ffff,31375,FALSE
891f2a67673ffff,27459.4,FALSE
891f2a614afffff,39798.4,FALSE
891f0c9320bffff,20487.2,FALSE
891f2a665cfffff,17626.7,FALSE
891f2a7080fffff,31007.5,FALSE
891f2a7592fffff,20153.5,FALSE
891f2a6040bffff,34816.9,FALSE
