hex_id,distance_m,intersects
891f2a64ac3ffff,1245.2,FALSE
891f2a6ed03ffff,1404.9,FALSE
891f2a6297bffff,1268.2,FALSE
891f2a618d7ffff,543.6,FALSE
891f0c93633ffff,597.5,FALSE
891f2a70c37ffff,706.9,FALSE
891f2a75d57ffff,2189.6,FALSE
891f2a60833ffff,1996.8,FALSE
891f2a65953ffff,592.5,FALSE
891f2a648afffff,1030.9,FALSE
891f0c9a687ffff,481.8,FALSE
891f2a72b6bffff,57.5,TRUE
891f2a6c9a7ffff,2172.4,FALSE
891f2a70a23ffff,0,TRUE
891f2a75b43ffff,1930.2,FALSE
891f2a6469bffff,2769,FALSE
891f0c9b517ffff,945.2,FALSE
891f2a6e8dbffff,867.9,FALSE
891f0c9a473ffff,200.7,FALSE
891f2a72957ffff,793.4,FALSE
891f2a62553ffff,1217.1,FALSE
891f2a67673ffff,2901,FALSE
891f2a614afffff,1479.8,FALSE
891f0c9320bffff,1072.7,FALSE
891f2a665cfffff,546.4,FALSE
891f2a7080fffff,877.8,FALSE
891f2a7592fffff,668.6,FALSE
891f2a6040bffff,854.9,FALSE
891f2a6552bffff,3512.2,FALSE
891f2a7488bffff,66.7,TRUE
891f2a64487ffff,96.1,TRUE
891f2a6e6c7ffff,881.8,FALSE
891f0c9b303ffff,297.4,FALSE
891f2a663bbffff,575.3,FALSE
891f2a65317ffff,2036.3,FALSE
891f2a74677ffff,1281.3,FALSE
891f2a64273ffff,4492,FALSE
891f2a6e4b3ffff,1380.2,FALSE
891f2a631cfffff,704.8,FALSE
891f0c9a04bffff,214,FALSE
891f2a7764fffff,896.3,FALSE
891f2a6212bffff,1130.1,FALSE
891f2a6724bffff,2532.7,FALSE
891f2a661a7ffff,919.4,FALSE
891f2a75507ffff,1352.2,FALSE
891f2a65103ffff,3430.6,FALSE
891f2a74463ffff,635.4,FALSE
891f2a7743bffff,688.4,FALSE
891f2a67037ffff,3483.4,FALSE
891f2a0db2bffff,447.5,FALSE
891f2a60e73ffff,771.2,FALSE
891f2a7424fffff,1686.3,FALSE
891f2a6e08bffff,1006,FALSE
891f2a62da7ffff,1334.9,FALSE
891f2a77227ffff,1579.1,FALSE
891f2a61d03ffff,333.8,FALSE
891f2a66e23ffff,773.1,FALSE
891f2a0d917ffff,785.1,FALSE
891f2a64cdbffff,1989.7,FALSE
891f2a7403bffff,712.2,FALSE
891f2a62b93ffff,2016.9,FALSE
891f2a6cdd3ffff,2452.5,FALSE
891f2a77013ffff,779.8,FALSE
891f2a66c0fffff,799.3,FALSE
891f2a60a4bffff,734.5,FALSE
891f2a65b6bffff,259.4,FALSE
891f2a74ecbffff,1432.8,FALSE
891f2a64ac7ffff,1014.4,FALSE
891f2a6ed07ffff,1374.3,FALSE
891f2a618dbffff,979.5,FALSE
891f0c93637ffff,830.1,FALSE
891f2a70c3bffff,1145.8,FALSE
891f2a75d5bffff,2277.9,FALSE
891f2a60837ffff,2221.6,FALSE
891f2a65957ffff,308.5,FALSE
891f2a648b3ffff,1032.6,FALSE
891f0c9a68bffff,866.2,FALSE
891f2a72b6fffff,317.2,FALSE
891f2a70a27ffff,0,TRUE
891f2a75b47ffff,1598.3,FALSE
891f2a60623ffff,161.7,TRUE
891f2a74aa3ffff,474.7,FALSE
891f0c9b51bffff,1063.8,FALSE
891f0c9a477ffff,0,TRUE
891f2a7295bffff,1066.1,FALSE
891f2a62557ffff,1311.9,FALSE
891f2a67677ffff,2996.9,FALSE
891f2a614b3ffff,1578,FALSE
891f2a665d3ffff,573,FALSE
891f2a70813ffff,774.5,FALSE
891f2a75933ffff,1276.2,FALSE
891f2a6040fffff,660.5,FALSE
