hex_id,distance_m,intersects
891f2a6e4afffff,0,TRUE
891f2a631cbffff,951.1,FALSE
891f0c9a047ffff,10584.9,FALSE
891f2a7764bffff,5218,FALSE
891f2a62127ffff,0,TRUE
891f2a67247ffff,0,TRUE
891f2a0dd3bffff,13405.5,FALSE
891f2a661a3ffff,8703.7,FALSE
891f2a75503ffff,3325.6,FALSE
891f2a6405bffff,3321.1,FALSE
891f2a77437ffff,8095.7,FALSE
891f2a67033ffff,268.5,FALSE
891f2a0db27ffff,9900.3,FALSE
891f2a60e6fffff,0,TRUE
891f2a7424bffff,3182.2,FALSE
891f2a6e087ffff,0,TRUE
891f2a62da3ffff,0,TRUE
891f2a77223ffff,4166,FALSE
891f2a0d913ffff,12196.2,FALSE
891f2a60c5bffff,0,TRUE
891f2a65d7bffff,5902.5,FALSE
891f2a750dbffff,1122.2,FALSE
891f2a64cd7ffff,8561.9,FALSE
891f2a74037ffff,6999.1,FALSE
891f2a62b8fffff,0,TRUE
891f2a6cdcfffff,3762.5,FALSE
891f2a7700fffff,6075,FALSE
891f2a66c0bffff,9678.6,FALSE
891f2a60a47ffff,0,TRUE
891f2a65b67ffff,6772.8,FALSE
891f2a74ec7ffff,6809.8,FALSE
891f2a64ac3ffff,7669.1,FALSE
891f2a6ed03ffff,1501.1,FALSE
891f2a6297bffff,0,TRUE
891f2a618d7ffff,0,TRUE
891f0c93633ffff,13709.8,FALSE
891f2a70c37ffff,4245.9,FALSE
891f2a75d57ffff,4157.4,FALSE
891f2a60833ffff,0,TRUE
891f2a65953ffff,6401.2,FALSE
891f2a648afffff,10780.3,FALSE
891f0c9a687ffff,8629.6,FALSE
891f2a72b6bffff,5009.9,FALSE
891f2a6c9a7ffff,6860,FALSE
891f2a70a23ffff,392.5,FALSE
891f2a75b43ffff,1069.9,FALSE
891f2a6469bffff,1972.1,FALSE
891f0c9b517ffff,7728.6,FALSE
891f2a6e8dbffff,0,TRUE
891f0c9a473ffff,9621.8,FALSE
891f2a72957ffff,7579,FALSE
891f2a62553ffff,0,TRUE
891f2a67673ffff,0,TRUE
891f2a614afffff,1086.8,FALSE
891f0c9320bffff,13540.4,FALSE
891f2a665cfffff,7286.2,FALSE
891f2a7080fffff,2140.4,FALSE
891f2a7592fffff,4520.4,FALSE
891f2a6040bffff,0,TRUE
891f2a6552bffff,1055.5,FALSE
891f2a7488bffff,8669,FALSE
891f2a64487ffff,4467.8,FALSE
891f2a6e6c7ffff,130,TRUE
891f0c9b303ffff,8610.6,FALSE
891f2a663bbffff,6427.5,FALSE
891f2a65317ffff,299.6,FALSE
891f2a74677ffff,5129.3,FALSE
891f2a64273ffff,2736.1,FALSE
891f2a6e4b3ffff,0,TRUE
891f2a631cfffff,643.2,FALSE
891f0c9a04bffff,10111.1,FALSE
891f2a7764fffff,5223.7,FALSE
891f2a6212bffff,0,TRUE
891f2a6724bffff,0,TRUE
891f2a661a7ffff,9002.1,FALSE
891f2a75507ffff,3444.7,FALSE
891f2a65103ffff,1376.8,FALSE
891f2a74463ffff,7007.5,FALSE
891f2a7743bffff,7760.8,FALSE
891f2a67037ffff,569.6,FALSE
891f2a0db2bffff,9541,FALSE
891f2a60e73ffff,0,TRUE
891f2a7424fffff,3333.1,FALSE
891f2a6e08bffff,0,TRUE
891f2a62da7ffff,0,TRUE
891f2a77227ffff,4227.5,FALSE
891f2a61d03ffff,0,TRUE
891f2a66e23ffff,8725.5,FALSE
891f2a0d917ffff,12261.5,FALSE
891f2a64cdbffff,7995.5,FALSE
891f2a7403bffff,6509.8,FALSE
891f2a62b93ffff,0,TRUE
891f2a6cdd3ffff,3226.4,FALSE
891f2a77013ffff,6534.7,FALSE
891f2a66c0fffff,9986.2,FALSE
891f2a60a4bffff,0,TRUE
891f2a65b6bffff,6314.8,FALSE
891f2a74ecbffff,6284.2,FALSE
891f2a64ac7ffff,8008,FALSE
891f2a6ed07ffff,1832.9,FALSE
891f2a618dbffff,436.3,FALSE
891f0c93637ffff,14040,FALSE
891f2a70c3bffff,4042.6,FALSE
891f2a75d5bffff,3625.6,FALSE
891f2a60837ffff,0,TRUE
891f2a65957ffff,6739.4,FALSE
891f2a648b3ffff,10536,FALSE
891f0c9a68bffff,8140.3,FALSE
891f2a72b6fffff,4986.8,FALSE
891f2a70a27ffff,346.7,FALSE
891f2a75b47ffff,1325.7,FALSE
891f2a60623ffff,0,TRUE
891f2a74aa3ffff,7178.8,FALSE
891f0c9b51bffff,7281.6,FALSE
891f0c9a477ffff,9960.1,FALSE
891f2a7295bffff,7339.4,FALSE
891f2a62557ffff,0,TRUE
891f2a67677ffff,0,TRUE
891f2a614b3ffff,774.5,FALSE
891f2a665d3ffff,7340.3,FALSE
891f2a70813ffff,2692.1,FALSE
891f2a75933ffff,4622.6,FALSE
891f2a6040fffff,0,TRUE
891f2a6552fffff,1391.5,FALSE
891f2a7488fffff,8901.3,FALSE
891f2a6448bffff,3885.2,FALSE
