hex_id,distance_m,intersects
891f2a77433ffff,3304.4,FALSE
891f2a6702fffff,2473.8,FALSE
891f2a0db23ffff,5200.2,FALSE
891f2a60e6bffff,3264.2,FALSE
891f2a74247ffff,1333.1,FALSE
891f2a6e083ffff,115.9,TRUE
891f2a66e1bffff,1383.4,FALSE
891f2a0d90fffff,7123.1,FALSE
891f2a60c57ffff,2684.7,FALSE
891f2a65d77ffff,2586.1,FALSE
891f2a750d7ffff,869,FALSE
891f2a64cd3ffff,1416.2,FALSE
891f2a74033ffff,2857.9,FALSE
891f2a62b8bffff,2301.1,FALSE
891f2a6cdcbffff,3845,FALSE
891f2a7700bffff,1373,FALSE
891f2a66c07ffff,1956.3,FALSE
891f2a60a43ffff,2767.8,FALSE
891f2a65b63ffff,879.7,FALSE
891f2a74ec3ffff,1112.3,FALSE
891f2a62977ffff,390.3,FALSE
891f2a618d3ffff,6301.2,FALSE
891f0c9362fffff,2773.9,FALSE
891f2a70c33ffff,787.6,FALSE
891f2a75d53ffff,2093.5,FALSE
891f2a6082fffff,722.9,FALSE
891f2a6594fffff,1041.1,FALSE
891f2a648abffff,3679,FALSE
891f0c9a683ffff,2203.4,FALSE
891f2a72b67ffff,767.9,FALSE
891f2a6c9a3ffff,3872.5,FALSE
891f2a6061bffff,2356.9,FALSE
891f2a74a9bffff,896.5,FALSE
891f2a64697ffff,1144,FALSE
891f0c9b513ffff,495.4,FALSE
891f2a6e8d7ffff,2950.8,FALSE
891f0c9a46fffff,3379.8,FALSE
891f2a72953ffff,3040,FALSE
891f2a6254fffff,895.4,FALSE
891f2a6766fffff,2735.8,FALSE
891f2a614abffff,5168.3,FALSE
891f2a665cbffff,1429.3,FALSE
891f2a7080bffff,315.2,FALSE
891f2a7592bffff,3290.7,FALSE
891f2a60407ffff,210.6,FALSE
891f2a65527ffff,4081,FALSE
891f2a74887ffff,3089.4,FALSE
891f2a64483ffff,534.4,FALSE
891f2a6e6c3ffff,3074.2,FALSE
891f0c9a25bffff,569.7,FALSE
891f2a6233bffff,2317.2,FALSE
891f2a6745bffff,1011.8,FALSE
891f2a663b7ffff,328.1,FALSE
891f2a65313ffff,1414.5,FALSE
891f2a74673ffff,2967.7,FALSE
891f2a6426fffff,3897.6,FALSE
891f2a6e4afffff,108.9,TRUE
891f2a631cbffff,2487.1,FALSE
891f0c9a047ffff,3238.2,FALSE
891f2a7764bffff,1174,FALSE
891f2a62127ffff,451.6,FALSE
891f2a67247ffff,1969.6,FALSE
891f2a0dd3bffff,8675.7,FALSE
891f2a661a3ffff,1913.9,FALSE
891f2a75503ffff,2323.4,FALSE
891f2a6405bffff,2230,FALSE
891f2a77437ffff,3369.4,FALSE
891f2a67033ffff,1903.8,FALSE
891f2a0db27ffff,5333.4,FALSE
891f2a60e6fffff,2949.4,FALSE
891f2a7424bffff,1817.6,FALSE
891f2a6e087ffff,416.9,FALSE
891f2a62da3ffff,1658.6,FALSE
891f2a77223ffff,788,FALSE
891f2a0d913ffff,7517.7,FALSE
891f2a60c5bffff,2549.6,FALSE
891f2a65d7bffff,2227.9,FALSE
891f2a750dbffff,1191.3,FALSE
891f2a64cd7ffff,1732.9,FALSE
891f2a74037ffff,2995.9,FALSE
891f2a62b8fffff,2016.5,FALSE
891f2a6cdcfffff,3598.7,FALSE
891f2a7700fffff,1573.6,FALSE
891f2a66c0bffff,1849.1,FALSE
891f2a60a47ffff,2458.6,FALSE
891f2a65b67ffff,765.5,FALSE
891f2a74ec7ffff,949,FALSE
891f2a64ac3ffff,3808.9,FALSE
891f2a6ed03ffff,1135.3,FALSE
891f2a6297bffff,880.9,FALSE
891f2a618d7ffff,6158.4,FALSE
891f0c93633ffff,2362.7,FALSE
891f2a70c37ffff,516.6,FALSE
891f2a75d57ffff,2191.5,FALSE
